0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437,5.437
5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438,5.438
5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439,5.439
5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44
5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441,5.441
5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442,5.442
5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005,5.4430000000000005
5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444,5.444
5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445
5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446
5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447
5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448,5.448
5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449
5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45
5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005,5.4510000000000005
5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452,5.452
5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453,5.453
5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454
5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455,5.455
5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456,5.456
5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457,5.457
5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458,5.458
5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005,5.4590000000000005
5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46
5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461
5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462,5.462
5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463,5.463
5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464
5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465,5.465
5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466,5.466
5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005,5.4670000000000005
5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468,5.468
5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469,5.469
5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47
5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471
5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472,5.472
5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473
5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474,5.474
